,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9
55,30.002599716186523,-11.302000045776367,-3.140520095825196,68.49639892578125,-25.0984001159668,-7.240630149841309,110.23799896240234,-39.16419982910156,-11.586999893188475,162.3260040283203,-55.46799850463867,-16.97249984741211,253.1060028076172,-80.9844970703125,-25.79999923706055,345.9230041503906,-103.2300033569336,-35.400001525878906,483.15899658203125,-129.27400207519528,-49.599998474121094,640.2410278320312,-148.7480010986328,-65.19999694824219,801.781982421875,-157.86099243164062,-76.0,1005.719970703125,-153.8730010986328,-97.5999984741211
56,28.88139915466309,12.653800010681152,4.146870136260986,65.43979644775389,27.76749992370605,1.3343700170516968,108.19200134277344,44.24919891357422,-1.953130006790161,160.20399475097656,62.63169860839844,-6.064650058746338,244.4279937744141,88.6270980834961,-12.600000381469727,345.5690002441406,113.80799865722656,-21.0,481.9249877929688,137.83099365234378,-31.79999923706055,645.4530029296875,152.66299438476562,-43.79999923706055,804.6950073242188,152.1300048828125,-54.4000015258789,1014.1699829101562,128.77299499511722,-76.0
57,31.812299728393555,-3.0664501190185547,-1.2274199724197388,71.87879943847656,-6.5256099700927725,-10.823800086975098,116.26200103759766,-9.830780029296877,-21.404600143432614,170.8470001220703,-13.080400466918945,-34.42150115966797,258.59298706054693,-16.45400047302246,-55.599998474121094,358.4540100097656,-17.624900817871094,-79.5999984741211,499.1570129394531,-14.564000129699707,-113.1999969482422,664.1729736328125,-4.031819820404054,-152.60000610351562,820.2069702148438,13.378999710083008,-189.8000030517578,1017.989990234375,45.81750106811523,-243.8000030517578
58,30.54369926452637,7.899439811706543,2.9419400691986084,70.31919860839844,17.253999710083008,8.210700035095215,112.15699768066406,25.964099884033203,13.668800354003904,167.75799560546875,35.819698333740234,20.905500411987305,255.4369964599609,47.50559997558594,31.79999923706055,356.4849853515625,55.48419952392578,45.0,494.7780151367188,57.09870147705078,64.0,661.0,43.76060104370117,85.5999984741211,817.5050048828125,15.682100296020508,108.4000015258789,1020.530029296875,-44.60369873046875,140.8000030517578
59,31.08819961547852,6.34207010269165,2.684380054473877,69.7947998046875,13.6628999710083,4.090630054473877,113.74199676513672,21.2007999420166,5.665629863739014,169.96299743652344,29.616100311279297,7.690619945526122,262.11099243164057,40.316200256347656,11.399999618530273,356.6319885253906,47.48550033569336,15.0,497.5790100097656,51.38290023803711,19.799999237060547,657.8040161132812,45.87060165405274,25.79999923706055,822.156005859375,29.03820037841797,27.0,1023.510009765625,-8.189800262451174,37.79999923706055
60,28.98040008544922,12.370599746704102,16.026300430297848,65.57180023193361,27.48290061950684,21.0044002532959,107.6439971923828,44.18980026245117,26.613100051879893,159.10400390625,63.60589981079102,33.410999298095696,243.3029937744141,93.1698989868164,45.0,334.8999938964844,122.29199981689452,56.79999923706055,475.875,160.86700439453125,74.80000305175781,631.4530029296875,195.13499450683602,94.0,786.3820190429688,221.0279998779297,108.4000015258789,991.2630004882812,242.8209991455078,140.8000030517578
61,29.91239929199219,-10.348600387573242,7.990940093994141,68.28559875488281,-23.23439979553223,8.871879577636719,110.11100006103516,-36.871498107910156,9.828129768371582,162.31399536132812,-53.27679824829102,11.009400367736816,253.47799682617188,-80.36799621582031,12.600000381469727,344.9389953613281,-105.3740005493164,15.0,481.93798828125,-139.00900268554688,17.399999618530273,640.2960205078125,-172.13600158691406,21.0,795.947998046875,-198.80599975585938,27.0,997.2369995117188,-225.13900756835938,27.0
62,30.447999954223643,9.673279762268066,-0.6593739986419678,69.03569793701172,21.195499420166016,-1.840630054473877,111.77799987792969,32.91249847412109,-3.190619945526123,166.1179962158203,46.43230056762695,-4.990630149841309,253.9389953613281,64.96140289306639,-7.800000190734862,356.0069885253906,81.59980010986328,-11.399999618530273,491.6090087890625,95.56900024414062,-15.0,653.677001953125,99.99839782714844,-21.0,814.176025390625,91.72200012207031,-27.0,1019.4600219726562,62.37319946289063,-37.79999923706055
63,31.40839958190918,-10.225799560546877,-2.075429916381836,69.02189636230469,-21.724300384521484,-4.5096001625061035,111.1439971923828,-33.618099212646484,-7.184380054473878,165.54600524902344,-47.245399475097656,-10.4822998046875,252.4429931640625,-65.55850219726561,-15.600000381469727,355.87200927734375,-81.5647964477539,-21.0,493.8739929199219,-93.46849822998048,-29.399999618530273,656.0570068359375,-93.86419677734376,-37.79999923706055,815.3590087890625,-79.96800231933594,-48.599998474121094,1021.469970703125,-40.20439910888672,-54.4000015258789
64,31.83559989929199,4.204529762268066,9.10890007019043,71.01210021972656,8.648909568786621,15.432600021362305,114.4000015258789,12.593099594116213,22.446199417114254,171.65199279785156,16.377099990844727,31.65950012207031,260.57998657226557,18.93099975585937,46.20000076293945,357.6860046386719,17.442899703979492,61.599998474121094,496.6289978027344,6.7629499435424805,84.4000015258789,658.5709838867188,-18.183399200439453,110.8000030517578,817.8460083007812,-56.18140029907226,140.8000030517578,1017.77001953125,-124.39299774169922,168.1999969482422
65,31.59379959106445,-6.939070224761963,-12.542200088500975,70.06400299072266,-15.03439998626709,-20.287700653076172,114.22899627685548,-23.797199249267567,-29.141399383544922,168.80599975585938,-33.855098724365234,-40.08480072021485,256.29598999023443,-48.18000030517578,-58.0,352.92498779296875,-61.59920120239258,-77.19999694824219,490.3949890136719,-76.1885986328125,-104.8000030517578,655.0560302734375,-87.1447982788086,-137.19999694824222,819.18798828125,-90.8821029663086,-168.1999969482422,1021.1699829101562,-85.59619903564453,-211.3999938964844
66,29.23979949951172,13.128899574279785,-10.57960033416748,67.11699676513672,29.40629959106445,-20.661399841308594,107.2040023803711,45.815101623535156,-31.33690071105957,158.56399536132812,65.61699676513672,-44.85660171508789,239.9550018310547,94.35160064697266,-66.40000152587889,334.5249938964844,123.80599975585938,-90.4000015258789,475.9649963378906,160.1929931640625,-126.4000015258789,634.9630126953125,191.0760040283203,-165.8000030517578,797.0919799804688,211.69400024414062,-204.1999969482422,995.8369750976562,222.2010040283203,-254.6000061035156
67,31.31329917907715,7.1983699798583975,-6.849269866943359,71.57929992675781,15.714900016784668,-11.628100395202635,113.45099639892578,23.64349937438965,-16.6343994140625,169.43600463867188,32.57780075073242,-23.32810020446777,262.3510131835937,43.667701721191406,-34.200000762939446,356.58099365234375,50.24509811401367,-46.20000076293945,494.6080017089844,51.26110076904297,-61.599998474121094,660.4010009765625,38.75630187988281,-80.80000305175781,817.2230224609375,13.419500350952148,-97.5999984741211,1021.4099731445312,-40.49769973754883,-119.1999969482422
68,29.608600616455078,-10.97920036315918,10.109399795532227,68.07019805908203,-24.61770057678223,15.84220027923584,109.81199645996094,-38.70080184936523,22.06399917602539,161.88600158691406,-55.17229843139648,29.788299560546875,252.8990020751953,-81.3270034790039,43.79999923706055,342.3900146484375,-103.81700134277344,56.79999923706055,481.5849914550781,-132.68899536132812,77.19999694824219,637.43798828125,-156.07000732421875,100.0,804.02099609375,-171.03199768066406,119.1999969482422,1005.6500244140624,-174.85400390625,151.60000610351562
69,31.536800384521484,-7.949019908905027,-13.034799575805664,69.73619842529297,-17.138500213623047,-2.6782500743865967,111.76300048828124,-26.768999099731445,8.627200126647951,168.00799560546875,-38.75809860229492,23.723100662231445,256.44500732421875,-55.69979858398438,47.4000015258789,349.7950134277344,-71.0969009399414,72.4000015258789,492.1600036621094,-89.5259017944336,109.5999984741211,650.0989990234375,-102.94499969482422,151.60000610351562,813.9650268554688,-108.98400115966795,189.8000030517578,1016.030029296875,-105.46099853515624,243.8000030517578
70,31.961000442504893,3.8457000255584717,10.948200225830078,71.23179626464844,7.744180202484131,14.15939998626709,114.72200012207031,11.010600090026855,17.646900177001953,170.406005859375,13.526599884033205,22.090599060058594,260.21798706054693,13.863900184631348,29.399999618530273,359.8599853515625,8.889679908752441,36.599998474121094,503.3190002441406,-8.635939598083496,48.599998474121094,660.2730102539062,-42.22700119018555,61.599998474121094,815.9810180664062,-91.29759979248048,76.0,1005.9099731445312,-174.1179962158203,86.80000305175781
71,33.06100082397461,2.199850082397461,-0.5754179954528809,71.88179779052734,5.0668601989746085,1.989359974861145,115.20999908447266,8.609749794006348,4.878119945526123,170.39599609375,13.578700065612793,8.534370422363281,260.86300659179693,22.88089942932129,15.0,362.33099365234375,35.133499145507805,21.0,497.6709899902344,54.54150009155274,30.60000038146973,659.9249877929688,82.64949798583984,41.400001525878906,814.6069946289062,114.27799987792969,48.599998474121094,1007.9299926757812,160.4929962158203,65.19999694824219
72,31.440900802612305,-0.8595119714736938,1.6156200170516968,71.21330261230469,-2.463330030441284,4.259379863739014,115.3759994506836,-4.947480201721191,7.128119945526122,171.83299255371094,-9.132969856262207,10.725299835205078,261.22198486328125,-18.247800827026367,16.200000762939453,358.5270080566406,-31.77090072631836,22.200000762939453,498.5849914550781,-57.78030014038086,30.60000038146973,655.302978515625,-96.2686004638672,40.20000076293945,809.6389770507812,-144.23300170898438,48.599998474121094,997.2100219726562,-217.156005859375,65.19999694824219
73,28.893199920654297,14.120100021362305,-2.065619945526123,65.71959686279297,31.31940078735352,0.18437600135803225,104.76699829101562,48.74929809570313,2.476480007171631,157.08200073242188,70.7251968383789,5.496880054473877,240.8710021972656,102.99299621582031,10.199999809265137,334.8450012207031,134.85499572753906,15.0,469.8789978027344,173.3470001220703,22.200000762939453,626.3200073242188,207.1719970703125,30.60000038146973,788.0369873046875,230.67599487304688,37.79999923706055,994.1209716796876,244.33399963378903,48.599998474121094
74,31.23119926452637,-4.575560092926025,8.580039978027344,71.52570343017578,-9.928279876708984,16.522899627685547,114.0979995727539,-14.956399917602539,24.920499801635746,170.4949951171875,-20.55159950256348,36.1150016784668,259.18301391601557,-27.0137996673584,53.4000015258789,355.68701171875,-30.858800888061523,72.4000015258789,496.12298583984375,-30.31450080871582,100.0,658.0670166015625,-20.93779945373535,132.39999389648438,824.8729858398438,-0.9752039909362792,168.1999969482422,1023.2000122070312,35.8390998840332,200.6000061035156
75,31.46059989929199,-9.301309585571287,-7.574190139770508,69.31539916992189,-19.8400993347168,-5.2469401359558105,111.58599853515624,-30.916000366210927,-2.740629911422729,165.98699951171875,-44.15800094604492,0.4887050092220306,253.4960021972656,-62.9640998840332,5.400000095367432,356.03900146484375,-81.20130157470703,11.399999618530273,491.8500061035156,-98.98919677734376,19.799999237060547,650.885009765625,-110.35199737548828,29.399999618530273,813.083984375,-112.03900146484376,37.79999923706055,1017.489990234375,-99.82689666748048,48.599998474121094
76,31.8700008392334,5.606100082397461,-5.34896993637085,70.7051010131836,12.012200355529785,-0.328110009431839,114.62799835205078,18.53730010986328,5.36745023727417,169.1820068359375,25.63330078125,12.3056001663208,261.739990234375,35.129501342773445,24.60000038146973,362.97198486328125,41.94340133666992,37.79999923706055,494.4309997558594,45.18370056152344,54.4000015258789,660.5579833984375,40.06700134277344,76.0,818.75,25.68490028381348,97.5999984741211,1020.6599731445312,-7.240869998931885,119.1999969482422
77,32.06079864501953,1.3392900228500366,-15.00380039215088,72.76920318603516,3.510090112686157,-21.96640014648437,116.16100311279295,6.410630226135254,-29.366899490356445,171.38299560546875,10.924599647521973,-38.83720016479492,257.67001342773443,19.812700271606445,-53.20000076293945,359.1600036621094,33.09360122680664,-71.19999694824219,494.7430114746094,55.89920043945313,-94.0,650.7540283203125,89.3384017944336,-121.5999984741211,805.4180297851562,130.4219970703125,-151.60000610351562,1003.6599731445312,195.0989990234375,-181.6999969482422
78,31.18160057067871,-5.454579830169678,5.979929924011231,71.6001968383789,-11.70829963684082,4.428120136260986,113.99700164794922,-17.402900695800778,2.8531301021575928,171.04400634765625,-23.38999938964844,0.8031229972839355,258.70199584960943,-29.07859992980957,-1.7999999523162842,358.81298828125,-30.40060043334961,-6.599999904632568,500.6109924316406,-22.69750022888184,-11.399999618530273,664.9569702148438,0.25711700320243835,-16.200000762939453,823.1489868164062,37.0166015625,-27.0,1015.9099731445312,102.35099792480469,-27.0
79,30.99799919128418,-8.710260391235353,3.5843698978424072,69.01329803466797,-18.562599182128906,1.559380054473877,111.95800018310548,-28.641000747680664,-0.7156260013580322,166.58799743652344,-39.95349884033203,-3.584379911422728,256.88101196289057,-54.625,-7.800000190734862,354.8559875488281,-65.21700286865234,-12.600000381469727,494.9670104980469,-70.80740356445312,-19.799999237060547,658.1719970703125,-63.08399963378906,-27.0,817.7750244140625,-40.84830093383789,-37.79999923706055,1019.7100219726562,9.00514030456543,-48.599998474121094
80,29.070499420166016,12.112899780273438,5.834370136260986,65.95690155029297,26.65320014953613,10.860199928283693,106.9990005493164,41.85240173339844,16.473800659179688,161.01199340820312,60.13420104980469,23.81290054321289,245.3119964599609,85.05500030517578,35.400001525878906,346.1940002441406,109.04900360107422,48.599998474121094,479.7380065917969,131.76199340820312,65.19999694824219,642.93701171875,145.71400451660156,86.80000305175781,804.947021484375,144.57400512695312,108.4000015258789,1013.8300170898438,121.4010009765625,130.0
81,31.43239974975586,-1.009269952774048,5.271870136260986,71.17839813232422,-1.6290899515151978,6.255630016326902,115.1050033569336,-1.5463600158691406,7.353119850158691,170.94900512695312,-0.29748299717903137,8.759369850158691,259.54098510742193,4.408130168914795,10.199999809265137,360.3280029296875,13.867600440979006,12.600000381469727,502.6759948730469,34.55630111694336,16.200000762939453,659.0399780273438,67.31490325927734,18.600000381469727,814.541015625,110.85900115966795,27.0,1004.2000122070312,179.95899963378906,27.0
82,31.04520034790039,-7.873680114746094,10.053099632263184,69.25289916992189,-17.024299621582028,10.053099632263184,111.79299926757812,-26.583200454711914,10.053099632263184,168.0449981689453,-38.15729904174805,10.053099632263184,257.13699340820307,-53.99489974975586,10.199999809265137,353.9289855957031,-68.02829742431639,10.199999809265137,497.9079895019531,-82.464599609375,10.199999809265137,657.3980102539062,-89.589599609375,10.199999809265137,820.2860107421875,-87.07730102539062,5.400000095367432,1017.97998046875,-70.53990173339844,5.400000095367432
